[1721453948.6723857] [-0.011260911328125012, -0.03279510730071938, 0.010985018328247248, -0.010921863826770187, -3.9666359341209723, 0.6451580713859986, -4.382265558167838, 1.3977489544441697, -11.617512350921455, -51.37625541748143, -0.6010239737277283, 4.403990716481277, 1.300932971933664, 1.4972246869209866]
[1721453948.689194] [-0.011260911328125012, -0.032903306762664765, 0.010961028786109786, -0.010981976844847082, -3.9665279700329754, 0.6439791802299206, -4.383119224102458, 1.4133347842026878, -11.6172992107544, -51.37625661795153, -0.6010119468481345, 4.403197068703873, 1.3008018476971377, 1.4968041724107406]
[1721453948.7059753] [-0.011260911328125012, -0.03281931527645386, 0.01096084844274725, -0.010897623863961406, -3.9662303413010758, 0.6445427551017343, -4.3384364990855735, 1.4309337025219717, -11.72651867308371, -51.85698197485009, -0.6010966613213469, 4.425874888864377, 1.3008432557581826, 1.4746260539831537]
[1721453948.7228808] [-0.011260911328125012, -0.03271594190133972, 0.01089973147329547, -0.01093685088207335, -3.9898339346362373, 0.667652572460493, -4.361233482623822, 1.4400538759605201, -11.792251312279213, -52.316199500116426, -0.6230162352008671, 4.405051320033024, 1.278844466426395, 1.4751703703695667]
[1721453948.7397523] [-0.011260911328125012, -0.032709906156754114, 0.010999495025626638, -0.010918568673291445, -3.9893378540992797, 0.6673746473882957, -4.382898737124221, 1.4422443827043996, -11.901380226379953, -52.79716875316751, -0.666775090835945, 4.404346692259737, 1.2560900737942446, 1.4758230789901068]
[1721453948.7563899] [-0.011260911328125012, -0.03268948890663437, 0.01094286765797067, -0.010856567965823445, -3.98971988030778, 0.6905002147606856, -4.338237340554877, 1.4485039650605593, -12.032779541460865, -53.234373260583794, -0.6885727475244466, 4.403926666428772, 1.3232313723366744, 1.4978907010942306]
[1721453948.7731836] [-0.011260911328125012, -0.03267053677050249, 0.010939298119956285, -0.010959462510245323, -3.944645276648646, 0.6449625653660942, -4.3376672422340565, 1.4565509735434006, -12.120063100267714, -53.69330160971894, -0.732389539977055, 4.380804109180848, 1.300510486756882, 1.4973869445589088]
[1721453948.7899494] [-0.011260911328125012, -0.03270420799947259, 0.010939262248919855, -0.01101974834318889, -3.9222168678165157, 0.644456160987591, -4.382157356424613, 1.4619765795358457, -12.185474736762341, -54.064903668478415, -0.7980080223563913, 4.403656511144779, 1.3229001159805145, 1.4974766349931772]
[1721453948.8068428] [-0.011260911328125012, -0.032731621533569684, 0.01093938889775644, -0.011046473523905535, -3.9872604706518016, 0.6443761187187267, -4.361051321223361, 1.479885518986051, -12.228874227928362, -54.56507190497959, -0.8850056345907258, 4.382811502171219, 1.2799280547432295, 1.497620134053235]
[1721453948.8235197] [-0.011260911328125012, -0.03279558651936724, 0.010960431287420316, -0.010961239490442058, -3.9674941201014478, 0.6435702310093749, -4.382541722161769, 1.4986014955318663, -12.316099946170981, -55.02429143304201, -0.9941586043642036, 4.381157968984217, 1.3210186529833552, 1.4758756006178544]
[1721453948.840472] [-0.011260911328125012, -0.03277482677838667, 0.01091810712037513, -0.010918115223791424, -3.968052875452125, 0.6442226439933285, -4.382971357839905, 1.5284889354812286, -12.316803361130669, -55.026539075925925, -0.9949737929975766, 4.382208428724939, 1.323669204005641, 1.4756360670379747]
[1721453948.8571742] [-0.011260911328125012, -0.03283850888809675, 0.010938977302696096, -0.010938977363862476, -3.9673568357557842, 0.6673639965339505, -4.359882385720857, 1.5666373039092196, -12.38218507626026, -55.44186243699044, -1.1920082706086437, 4.40394818278197, 1.366747348731035, 1.518624554502771]
[1721453948.8739393] [-0.011260911328125012, -0.03294387566244622, 0.011022869743857489, -0.01098106443401876, -3.94434089588458, 0.6670258021550178, -4.360743789927618, 1.5989663475962368, -12.469672993692233, -55.8788972626118, -1.34476030529649, 4.404134676040421, 1.3213735092046435, 1.5410361646181658]
[1721453948.8908231] [-0.011260911328125012, -0.032699168685873824, 0.010922205944797533, -0.010941071538371252, -3.9674216742412374, 0.6445579412616853, -4.359965739270893, 1.6243341064501644, -12.53536986766596, -56.38166550069894, -1.541836823492084, 4.4031690221688535, 1.3224363740350598, 1.4968235975062556]
[1721453948.907649] [-0.011260911328125012, -0.03290799936977247, 0.011037515729123988, -0.010979210515184957, -3.967137034502335, 0.6455100724769336, -4.360509788261886, 1.649165645261428, -12.600926150283401, -56.796969989983815, -1.7602426993218327, 4.403126623051898, 1.3661187452369072, 1.519057445336673]
[1721453948.9244552] [-0.011260911328125012, -0.032872281694972555, 0.011029339795196793, -0.010929147692673877, -3.989819195191188, 0.6896039847889144, -4.360378459542172, 1.6771384686383528, -12.644372206277302, -57.168450817302016, -2.0449011339907517, 4.402718038302894, 1.344326766506223, 1.4964158331268669]
[1721453948.941238] [-0.011260911328125012, -0.03296442048464423, 0.011010862010200701, -0.010932531570648867, -3.966771189504872, 0.622843339557522, -4.360724848098262, 1.703387814587477, -12.666260654149886, -57.60557052252446, -2.3071063970120576, 4.403723373583764, 1.3224259182753033, 1.4746499946932563]
[1721453948.9578373] [-0.011260911328125012, -0.03300991689133651, 0.011003307216870414, -0.01093959213813734, -3.966157336847818, 0.6222653370379501, -4.339149523030761, 1.7467525362759577, -12.688045290293118, -58.06221167111809, -2.6549372057908993, 4.425977597499574, 1.344149275725389, 1.453025223698418]
[1721453948.9748962] [-0.011260911328125012, -0.03271287990918707, 0.010875802794988298, -0.011003368967228524, -3.968489276412152, 0.6216874879946188, -4.3380191238436945, 1.7785006156759111, -12.688093952902909, -58.064459310835296, -2.6567724482891912, 4.4276653610673575, 1.345174578474063, 1.452850312049571]
[1721453948.991702] [-0.011260911328125012, -0.03277310293409138, 0.010895589690476897, -0.010877572812354816, -3.9670376746088833, 0.6451612385272796, -4.3376716779926765, 1.808616741703709, -12.797736252713218, -58.52345395506822, -2.9843530006175425, 4.404075237874765, 1.3222099698958607, 1.4538822681562453]
[1721453949.0084803] [-0.011260911328125012, -0.03277460435811427, 0.010958113533370442, -0.010874529733136799, -3.9666714896564126, 0.6450555834073111, -4.4052397815854, 1.8293417683414839, -12.928783140840611, -59.004409977463695, -3.2905916459265505, 4.403888468305146, 1.3673442559192097, 1.4735311744763673]
[1721453949.0252237] [-0.011260911328125012, -0.032854485513245005, 0.01094085905726871, -0.010994311653246977, -3.943761527244006, 0.6671860389528746, -4.3824320717684095, 1.8713323791136118, -12.994249669572044, -59.37584268088394, -3.574862442978878, 4.403941733023733, 1.388325737632209, 1.4974672215117737]
[1721453949.042064] [-0.011260911328125012, -0.03286089126816803, 0.010972223210859411, -0.010987447373715532, -3.944271157191204, 0.6450549680909236, -4.360640769484669, 1.943732901046311, -13.037955506264835, -59.81297027585983, -3.924533731348142, 4.404028850556163, 1.3669540739203059, 1.4746639698536346]
[1721453949.058888] [-0.011260911328125012, -0.032804153145988856, 0.010972888346152909, -0.010963535711585554, -3.966527091795581, 0.6449922608969912, -4.382428364157502, 2.0198555759526067, -13.125390348200163, -60.22830735100071, -4.296029460188897, 4.426043171497702, 1.3228734885840285, 1.496707201061809]
[1721453949.075663] [-0.011260911328125012, -0.03274982138930352, 0.010960937597421524, -0.010915672102633498, -3.986954743451177, 0.6450157705655064, -4.341909512054705, 2.070953058208798, -13.166005953559834, -60.59368322526194, -4.640878877352501, 4.40590870368256, 1.3225862822514394, 1.4572647575661253]
[1721453949.0924206] [-0.011260911328125012, -0.03266755944568758, 0.010960847983738874, -0.011024452565545276, -3.989175808827195, 0.6450705165387838, -4.3378245942727025, 2.1095726709515352, -13.169054751254228, -60.6217215102667, -4.667759469290694, 4.404399234099426, 1.3207560527131543, 1.4519873782328248]
[1721453949.1091845] [-0.011260911328125012, -0.03277206309470646, 0.010939773818433403, -0.010920227405310266, -3.944077974520514, 0.6454714827206758, -4.338299267428429, 2.1757629837653476, -13.234814370847287, -61.0370440725423, -5.039224916304319, 4.381004531140416, 1.3226123767868465, 1.4762030727014137]
[1721453949.128695] [-0.011260911328125012, -0.032774596539134886, 0.010896863382089566, -0.010938897276308583, -3.9671099076044265, 0.6668928519683032, -4.3824063755083404, 2.2461341633935064, -13.32216188681595, -61.43021556260844, -5.367394499037444, 4.426504635272799, 1.3668165465626507, 1.431486367032635]
[1721453949.1446915] [-0.011260911328125012, -0.03277461553927138, 0.01095812504382374, -0.010980608674250148, -3.9672553692763404, 0.6679600529682168, -4.33743823967231, 2.292508854456088, -13.431300368901361, -61.823759960006555, -5.695130212151229, 4.448890182785255, 1.3877514210629112, 1.4087838488936275]
[1721453949.159602] [-0.011260911328125012, -0.032713500114077476, 0.010920082866384507, -0.011023162209656602, -3.9665887311632786, 0.6447850794610647, -4.359566110069744, 2.3233796752302025, -13.496864848983819, -62.15153792801983, -6.000918275922445, 4.403588926881475, 1.388362765943981, 1.4322342275644553]
[1721453949.176384] [-0.011260911328125012, -0.032709887798490156, 0.010955113602471365, -0.010950746755098164, -3.989060802953336, 0.6451350711323347, -4.359416578281146, 2.342779749754542, -13.540616097635176, -62.50139384750905, -6.350710762092239, 4.403063653562359, 1.3868855376512523, 1.409668843592049]
[1721453949.1931612] [-0.011260911328125012, -0.03277234211957667, 0.010998278452682241, -0.01096436965917785, -3.9672657624860275, 0.644787571451418, -4.359990918591287, 2.3557603343883655, -13.628111862616182, -62.82915758396593, -6.744136565560922, 4.425579143305979, 1.3868676577161065, 1.4099845146409298]
[1721453949.2100468] [-0.011260911328125012, -0.03281744430887732, 0.010978061554757786, -0.010934960979762874, -3.96721125668672, 0.6669149358338785, -4.382355746574521, 2.3703122346084267, -13.671869915319702, -63.17885480540001, -7.115762352453807, 4.425779827279421, 1.3873405724712975, 1.4103558114433865]
[1721453949.2268791] [-0.011260911328125012, -0.032859384982684155, 0.01091813082648599, -0.010845245707646015, -3.967133378388249, 0.6676230069892775, -4.341896113017441, 2.3783049743760993, -13.753079905354916, -63.48340085803425, -7.481083663557136, 4.445167345304359, 1.387661476718214, 1.4103114753507722]
[1721453949.2436564] [-0.011260911328125012, -0.03266870557669439, 0.010917681429672558, -0.010980997185037505, -3.9673237883128034, 0.6676828819127605, -4.338657469453598, 2.386006278409786, -13.759150082637765, -63.50658014447609, -7.509421681312605, 4.4490177060440645, 1.388073155713035, 1.4108568397707648]
[1721453949.260351] [-0.011260911328125012, -0.03283392663245163, 0.010959482222503186, -0.010857005453472532, -3.9900815388029685, 0.6445515068226192, -4.3376112011992305, 2.391718475479889, -13.82494882820058, -63.834347480543684, -7.94631134804658, 4.403634685316245, 1.3876385170324153, 1.3877305594734828]
[1721453949.277166] [-0.011260911328125012, -0.032761617055666395, 0.010980265074100907, -0.010852952285067477, -3.9677874612535224, 0.6669305537663386, -4.337713324836252, 2.396973066411851, -13.934376955479923, -64.16217940172555, -8.36185706644092, 4.40371600101241, 1.4106469603226506, 1.3874561472661604]
[1721453949.2939677] [-0.011260911328125012, -0.03279742207796167, 0.010982410452641011, -0.01085292188836192, -3.96733768605954, 0.6665491115939493, -4.382372301750619, 2.4046178492421735, -13.99969693299369, -64.4681595786971, -8.798892698321888, 4.448123758072376, 1.4101989972183184, 1.3866179498377593]
[1721453949.3108034] [-0.011260911328125012, -0.032798698680958784, 0.011001366176650412, -0.010862388664808546, -3.9451277363798822, 0.644613477177028, -4.338820869751138, 2.4304226724919507, -14.021412745551897, -64.7521624918497, -9.257844211718632, 4.404173300300779, 1.4100500381121512, 1.3872964386242403]
[1721453949.3276517] [-0.011260911328125012, -0.032774796778081976, 0.011025420174827268, -0.010874415580420725, -3.9449092997090323, 0.644767730904414, -4.3384861710398726, 2.4614118592290373, -14.021388352506298, -64.75201356730047, -9.25789191426881, 4.403476929442469, 1.4101923873223745, 1.388628627332891]
[1721453949.3444705] [-0.011260911328125012, -0.032859422434031955, 0.011025600546611558, -0.011044115538704725, -3.966170970678342, 0.6904968856423803, -4.3379536393574885, 2.4884449221386866, -14.064996036859439, -65.03627980685353, -9.695221769349795, 4.426855143057212, 1.3650590951966783, 1.3880873851321673]
[1721453949.3611212] [-0.011260911328125012, -0.03294455521771832, 0.010921089083681503, -0.010900845787567108, -3.966975490066983, 0.6446035323566549, -4.383037542358749, 2.505681175448889, -14.086809263567188, -65.3425718620338, -10.197872086444969, 4.403583299971096, 1.4100643244586886, 1.3646320391498952]
[1721453949.3780277] [-0.011260911328125012, -0.03276392906492786, 0.010876958788563623, -0.010875755649595422, -3.967633352971523, 0.6231028798825002, -4.383224776340721, 2.5375593846531626, -14.08678752274816, -65.58276322635287, -10.613192662106629, 4.403536771227483, 1.410208662710896, 1.3662509831481087]
[1721453949.3948412] [-0.011260911328125012, -0.03278608510471034, 0.010923949097999531, -0.010956882263200983, -3.9442160015500662, 0.6447538877853489, -4.360635312419256, 2.5812095523057064, -14.086852201866664, -65.82322462667332, -11.006455216957233, 4.426826478111011, 1.387419109164486, 1.3214327061584055]
[1721453949.4116347] [-0.011260911328125012, -0.03275863594040713, 0.01095164314333358, -0.010932254973403383, -3.9663058760661416, 0.6221264101823595, -4.3604820452537005, 2.619527259753052, -14.086834997058823, -66.08548498918061, -11.421610580671103, 4.426343192664441, 1.4092492707612962, 1.3435325007568462]
[1721453949.4283872] [-0.011260911328125012, -0.03267221904735428, 0.01094889170750373, -0.010890420543410282, -3.966510425124032, 0.6416152593060955, -4.36037398897231, 2.6342162339288344, -14.086825917334146, -66.2884233291513, -11.827314096152582, 4.445869686931353, 1.4093890240219145, 1.3237989062456894]
[1721453949.4453552] [-0.011260911328125012, -0.03294441948049591, 0.011003440761487116, -0.010917391694330807, -3.9679580552373666, 0.644538695594513, -4.361109869454157, 2.6481894968486426, -14.086743994724182, -66.30385734657746, -11.858972094512374, 4.447893005414482, 1.4096083503697154, 1.3216921800037917]
[1721453949.4619853] [-0.011260911328125012, -0.03282083530483373, 0.010982939674818518, -0.011044114320109611, -3.9672356746023816, 0.644721530823144, -4.360527537101562, 2.668387876431312, -14.086722062197582, -66.5444078255079, -12.295924922681136, 4.425745848464868, 1.4316151021346508, 1.3224240624724082]
[1721453949.4788187] [-0.011260911328125012, -0.03289552953922436, 0.010943580742866135, -0.01093058710522853, -3.9671014842991155, 0.6450948282634442, -4.361251681172719, 2.7035159787808327, -14.108578487850691, -66.74102615662088, -12.711357653738277, 4.425913644997519, 1.4322209423827064, 1.3219171914678507]
[1721453949.495614] [-0.011260911328125012, -0.03282922442516849, 0.01103284103585289, -0.010973901889743742, -3.967443940511514, 0.6451168326232097, -4.361295464255716, 2.7521161298102315, -14.108672029336487, -66.91560906416444, -13.126488187194656, 4.4035707493123954, 1.4314828368765145, 1.3221963401435866]
[1721453949.512356] [-0.011260911328125012, -0.032788335003582886, 0.010988005782239229, -0.010938062669188287, -3.9670697863682873, 0.6672075156315561, -4.3382667223666, 2.7911391263922427, -14.152606930016164, -67.11228144789811, -13.520005620489902, 4.447975662547682, 1.4305926471966042, 1.3445620398608966]
[1721453949.5291584] [-0.011260911328125012, -0.032796452088581, 0.01096648454608745, -0.01093413004324147, -3.9669826629395355, 0.6671690466815218, -4.359885391430225, 2.824043008024371, -14.240081105814308, -67.24336921161087, -13.913274817878596, 4.4482453915257, 1.4961615607913508, 1.3225809433073932]
[1721453949.5459123] [-0.011260911328125012, -0.03286030935956885, 0.010982272271903185, -0.010981947859372636, -3.9673009916790107, 0.6667381324614559, -4.36078484185052, 2.8775600646963193, -14.240065956054469, -67.24340138262816, -13.913227833510097, 4.448008177511346, 1.4972862966453853, 1.3215671315258213]
[1721453949.5628402] [-0.011260911328125012, -0.03279734760011067, 0.010940028529557836, -0.01096122731143658, -3.9662653317186254, 0.6442832277790077, -4.3383856319978475, 2.9633261287084287, -14.349413778910499, -67.41842634242953, -14.328465344463918, 4.447306152681698, 1.519472317811312, 1.3213874114101438]
[1721453949.5796] [-0.011260911328125012, -0.03279621232771646, 0.010939269661655973, -0.010879363399156499, -3.9893667291933204, 0.6452504043266638, -4.360884657179782, 3.048493836214012, -14.436842670780555, -67.57102051586125, -14.722011700224556, 4.448006609361239, 1.4966636844320251, 1.3222195420977294]
[1721453949.5963721] [-0.011260911328125012, -0.03270265432719535, 0.01093926203476272, -0.010837124557029922, -3.9898715111819536, 0.6441294070838661, -4.337924882773145, 3.0929865320748737, -14.568171408201069, -67.63671695539216, -15.13731946380217, 4.426023304191828, 1.518894402664661, 1.3226056468370482]
[1721453949.6131399] [-0.011260911328125012, -0.03286560494560778, 0.010894956599297019, -0.010890453832189069, -3.9449832946894814, 0.6441863239769258, -4.337721530873557, 3.1288609573864647, -14.677543702865698, -67.81175754704806, -15.552604152631469, 4.4476333414091025, 1.5193583718153658, 1.3008152253862908]
[1721453949.6298232] [-0.011260911328125012, -0.032814143255675644, 0.010931462906246905, -0.010926939311146385, -3.966726276644325, 0.6444920305256358, -4.359979608763237, 3.19779049953986, -14.852478707045142, -67.94284727200265, -15.92407721358812, 4.42581731534353, 1.540697327452629, 1.278710401713335]
[1721453949.6468115] [-0.011260911328125012, -0.03256359623080297, 0.011009233120716395, -0.01095102463795158, -3.9672984286799986, 0.6448457922028278, -4.380728328529692, 3.2467240025008337, -14.994633223020344, -68.04413612089311, -16.268914568760888, 4.466448627544759, 1.559473288313637, 1.2783265424457204]
[1721453949.6636198] [-0.011260911328125012, -0.03294428620255839, 0.010982642639053674, -0.010896522715910954, -3.9673041723019664, 0.6443840234914974, -4.38262659286657, 3.2818714023534703, -15.00542657407948, -68.05204256700192, -16.295631373801644, 4.470181726083784, 1.5639246945632463, 1.2785964106653938]
[1721453949.6804094] [-0.011260911328125012, -0.032781864931736175, 0.010899733578701342, -0.010875420922360218, -3.9211713420587317, 0.6447525616606461, -4.360276054802677, 3.315703354525023, -15.136504904411254, -68.22710545904313, -16.667427607915524, 4.470723997096175, 1.5627067765980118, 1.256596858867374]
[1721453949.6971302] [-0.011260911328125012, -0.032753995057490784, 0.01093746951237915, -0.010833163199787922, -3.966185471600581, 0.644996207734036, -4.338790296535723, 3.337611866643116, -15.289583454995034, -68.33598568699048, -17.082657362981635, 4.469589714728325, 1.5637692783317623, 1.2354159005113592]
[1721453949.7139559] [-0.011260911328125012, -0.0328501791842907, 0.010842107200980517, -0.010986776294507786, -3.967411782386603, 0.6453559722483925, -4.3595568202904, 3.347329977070847, -15.442546762101953, -68.42358973122485, -17.4104505261553, 4.513466907522329, 1.5626519434625334, 1.2572831653490693]
[1721453949.7308285] [-0.011260911328125012, -0.032646704138822875, 0.010880862281384128, -0.010888536167009891, -3.990023247934828, 0.6450320841374895, -4.360571850550603, 3.3549838457936243, -15.551662485430647, -68.51085750402574, -17.760319843948405, 4.423706679420809, 1.5621288502429294, 1.2346006841648738]
[1721453949.7475913] [-0.011260911328125012, -0.03275579661174747, 0.01093346613650211, -0.0109656558530796, -3.9900424063167597, 0.6440461022092187, -4.360933234728601, 3.3738830077466484, -15.682790577597752, -68.62026133929007, -18.10983095913935, 4.490951299300181, 1.5847749152732793, 1.2347718355634638]
[1721453949.7643502] [-0.011260911328125012, -0.03288158843475279, 0.010960641240476455, -0.010961370822443571, -3.9677582682509476, 0.6654595368727452, -4.360566194691983, 3.3972609768510655, -15.857706283911508, -68.72950829344826, -18.459353412334302, 4.513918908470118, 1.5414736558403586, 1.2568477849428419]
[1721453949.7811263] [-0.011260911328125012, -0.032882531673184834, 0.010960845011729966, -0.010854008610193196, -3.967372867456769, 0.6656953019892754, -4.360086419905677, 3.4301821779528368, -15.857759071034364, -68.72930817140819, -18.459361264125835, 4.5131526535278415, 1.5411655260032822, 1.2567426765055323]
[1721453949.79803] [-0.011260911328125012, -0.032903838345570945, 0.010918252681025769, -0.011065901652234185, -3.9894176139815727, 0.6672523601862186, -4.337883904880294, 3.4678952651545756, -15.98892248554552, -68.77302000924705, -18.830780130680033, 4.536066746227158, 1.5840244313611582, 1.2569758836159943]
[1721453949.814865] [-0.011260911328125012, -0.03278189292876819, 0.010917681207422071, -0.010946519751222825, -3.9672168959547696, 0.6672732373103681, -4.361590075895016, 3.5068556344572497, -16.054310244598664, -68.83865192601121, -19.246324802494033, 4.5354087037335615, 1.561911577104855, 1.235346170589266]
[1721453949.8316317] [-0.011260911328125012, -0.032955887419093555, 0.010901204308448128, -0.010939334728773082, -3.967410640845992, 0.6448399139340665, -4.360496837596455, 3.549408470480959, -16.185589321892355, -68.94798963961034, -19.617941301939215, 4.557522620841204, 1.5849400450201725, 1.257133981250669]
[1721453949.848318] [-0.011260911328125012, -0.03288666678254431, 0.010883633930233127, -0.010939262524547095, -3.9671265026387323, 0.6665192207931995, -4.360414944235619, 3.6204125086849115, -16.316751274022263, -68.99156873920718, -19.94594253364249, 4.53538177096548, 1.5848428690241896, 1.2574836327896175]
[1721453949.865058] [-0.011260911328125012, -0.03279688090205452, 0.010874575293124477, -0.010939261981019422, -3.9668744231859825, 0.6665179271346342, -4.360619639285678, 3.6741295569258896, -16.316733823828528, -68.99146069077689, -19.946042457302188, 4.535111798419951, 1.5845118561063338, 1.2577540578413287]
[1721453949.8819413] [-0.011509781754287043, -0.032923414981024884, 0.010938111032216988, -0.010939261976883666, -3.965706465798784, 0.6455514295809823, -4.338234204776008, 3.728414727990483, -16.40394943429344, -68.99145987996657, -20.27372767484661, 4.601846658086642, 1.607129556868691, 1.2576288782741476]
[1721453949.8987417] [-0.012361198658670578, -0.032765948670840955, 0.0109592179051143, -0.010859392109989978, -3.966983430578183, 0.6448485618921743, -4.3375258580942235, 3.796099408760308, -16.491253583168135, -69.03521368439893, -20.623615370459227, 4.556136947651518, 1.6062047421020273, 1.2343120545491735]
[1721453949.9156187] [-0.012359553469106511, -0.03269697551903623, 0.010942128571283927, -0.010909086019843969, -3.967162610415759, 0.6669283947658722, -4.359887683019876, 3.8717092097179155, -16.57891487024681, -69.1230001335947, -21.038687142212726, 4.622930004101882, 1.6070834548128379, 1.2579411903578095]
[1721453949.9340594] [-0.012359544234193937, -0.032726230872992694, 0.010958224875084197, -0.010908123684670791, -3.989191888134689, 0.6226142859038171, -4.360190518070915, 3.971330728067494, -16.731993708187655, -69.21028089034127, -21.49757989734939, 4.600847918655761, 1.6068211413707776, 1.2581523369690144]
[1721453949.950589] [-0.01235954414133429, -0.03277399815551018, 0.010982123275013628, -0.010896309148122438, -3.967651429003789, 0.6435462931446875, -4.3604677384214305, 4.071624469666287, -16.884271306072144, -69.23177551222403, -21.845438223418274, 4.6437913720294395, 1.6497912055115593, 1.2580507547430182]
[1721453949.9659781] [-0.012359544140630814, -0.03273720000502903, 0.010950141047674508, -0.010912082301671318, -3.9675435007016424, 0.644692066314194, -4.360323999108612, 4.138790559969796, -16.972330117876044, -69.23181138752348, -22.175080364252118, 4.666705421806691, 1.6495360543242181, 1.2785690429320904]
[1721453949.9846003] [-0.012359544140625112, -0.032752237307760904, 0.010918002389560285, -0.010896379031250429, -3.9461733330395914, 0.6449367980447069, -4.338273132646085, 4.2187338563040315, -17.05942020577726, -69.25358845078215, -22.50115365139734, 4.6665139670520865, 1.6283336666744186, 1.2787378377973848]
[1721453949.999393] [-0.012359544140625015, -0.03264591369795747, 0.010917679325659438, -0.01091751613240631, -3.94470213420501, 0.6445559489650393, -4.3378385440208405, 4.3093254127043945, -17.059826758520355, -69.25384992745614, -22.50325866312285, 4.666767501262965, 1.6288658800355194, 1.280634704744764]
[1721453950.0161824] [-0.012359544140625013, -0.03268646157074307, 0.010938352072730556, -0.010876325315565823, -3.944464449283254, 0.644077545383505, -4.3610576105210095, 4.386408898895972, -17.19094740084567, -69.29766830850633, -22.91827492154533, 4.666583338276512, 1.62775428320295, 1.190430117108279]
[1721453950.0332313] [-0.012359544140625013, -0.03280482671337399, 0.010764398516223917, -0.010991094469377044, -3.94509559610161, 0.6441928032128031, -4.3838093991461236, 4.414862488601287, -17.344042210721383, -69.36332135045897, -23.26834339330025, 4.689073316798821, 1.6499706086728927, 1.2572005543230087]
[1721453950.0499907] [-0.012359544140625013, -0.03266943498937846, 0.010909868077092674, -0.01093802967108917, -3.990296658077989, 0.6444052505068624, -4.360809658863223, 4.445083762510316, -17.475161591019337, -69.47249934276526, -23.66161117054007, 4.688995622609601, 1.672399135485242, 1.2363280606361764]
[1721453950.066791] [-0.012359544140625013, -0.03272800311324063, 0.010950996755940589, -0.010908362798136673, -3.9463297331011766, 0.6440212973478239, -4.338649173965312, 4.483285491885731, -17.62824074236596, -69.55997454950868, -24.03310877649761, 4.666374624575758, 1.6721642223248805, 1.2145611508963072]
[1721453950.0835855] [-0.012359544140625013, -0.032859623486229346, 0.010939379596937351, -0.010896214777118872, -3.9454561106590025, 0.643457916782105, -4.338741722905312, 4.499741694532682, -17.62836465814829, -69.56008455306124, -24.033118099029608, 4.665461973015661, 1.6716615871600147, 1.2143465864374585]
[1721453950.1004107] [-0.012359544140625013, -0.03286094610636986, 0.010918189596758885, -0.010896092703568588, -3.9666720843138483, 0.644442698935897, -4.360409938127482, 4.501927869731289, -17.82501509269953, -69.64721836502002, -24.40430673606465, 4.710641813964903, 1.693534548411624, 1.1686496715751404]
[1721453950.1172252] [-0.012359544140625013, -0.032880923519891025, 0.010977583132884506, -0.011015896585684117, -3.9672158678719436, 0.6454848725171278, -4.360045958898541, 4.504138828633407, -17.977852409883706, -69.64713139153433, -24.732371316845835, 4.686823618614468, 1.6944934568273615, 1.1902192338834026]
[1721453950.1340046] [-0.012359544140625013, -0.03285298809371485, 0.010967615109748844, -0.010951662787281727, -3.9675854988775225, 0.667202132400456, -4.338558911809797, 4.508700000367628, -18.130779063800045, -69.66904094216616, -25.081966920157154, 4.709510165503606, 1.671723905877323, 1.1911153031482409]
[1721453950.1509185] [-0.012359544140625013, -0.03275199942128212, 0.01088592026176911, -0.01090543608375923, -3.96709747664333, 0.6665891295500302, -4.33796651487582, 4.511823225840047, -18.28372518487248, -69.66901795682595, -25.431679098656357, 4.710124295188963, 1.6713463714353778, 1.1909597319875203]
[1721453950.167615] [-0.012359544140625013, -0.03280122091732463, 0.010944213350746886, -0.010933650871389512, -3.967125908805256, 0.6668058579340742, -4.3599902971761955, 4.515127036276132, -18.41492359168529, -69.6689320926751, -25.73790841567603, 4.75388377427056, 1.693653871172028, 1.2125672902261322]
[1721453950.1843455] [-0.012359544140625013, -0.03283439073088093, 0.010996385352199382, -0.010960574484240652, -3.9893676106998393, 0.6229736206064183, -4.338556988287973, 4.5299310374532675, -18.52422163989145, -69.66894316817867, -26.04400498680639, 4.753764505940893, 1.6938570161125512, 1.190692311278247]
[1721453950.201249] [-0.012359544140625013, -0.032737196765804874, 0.010970581319188934, -0.010941910860872109, -3.945527182955503, 0.6660796217204256, -4.360193571773643, 4.5631680264464425, -18.655428736334994, -69.6689840042445, -26.371738569587823, 4.7321263670288705, 1.6939883479714348, 1.1906381086466211]
[1721453950.2179463] [-0.012359544140625013, -0.032689658460868555, 0.010982470004508665, -0.010918112897410076, -3.945293340138167, 0.6661768152828524, -4.360062508794114, 4.61482115858045, -18.807788837840164, -69.6689609074114, -26.69781119898697, 4.754254359373705, 1.6942868328802356, 1.2342795062739758]
[1721453950.237069] [-0.012359544140625013, -0.03285859775659528, 0.011003165853666124, -0.010959909360996025, -3.944525766360054, 0.6452536071115392, -4.382063933189649, 4.637121849372627, -18.8953402457032, -69.66904531864348, -27.047369880349518, 4.77603187567858, 1.6940517362073886, 1.2141947317577966]
[1721453950.2517128] [-0.012359544140625013, -0.032753827425026014, 0.010896899902635666, -0.010875151249208435, -3.9443263679581775, 0.6438934063187813, -4.382625803874478, 4.653750409130355, -18.895573503970876, -69.6689822854139, -27.04967396420507, 4.776590356418977, 1.6934318107559683, 1.212478713969274]
[1721453950.268452] [-0.012359544140625013, -0.03285754990093004, 0.011021513787240894, -0.010916316837041832, -3.9669342976413913, 0.6670995973976963, -4.359957056142488, 4.686443704621586, -19.005149211985348, -69.66891910168195, -27.44297730172444, 4.732022839048574, 1.694827609843145, 1.2136371566169946]
